【视频回顾：#科比与女儿的暖心瞬间#】据报道，美国篮球明星科比的二女儿Gigi也在失事直升机上，逝世时年仅13岁。Gigi年龄虽不大，但在打篮球上很有天赋，也获得了很多荣誉，极具科比的风骨。#科比女儿Gigi去世#  L人人视频的微博视频,1月27日 08:26 来自 微博 weibo.com,https://m.weibo.cn/detail/4465261623050609
【转发呼吁！#抗疫不能成恐鄂#！】湖北同学回乡信息被泄露；一些地方甚至出现“围堵鄂A牌照私家车”等过激行为……网络谣言在加剧社会恐慌甚至将抗“疫”变成恐“鄂”！这场阻击战中，湖北人，是同胞也是同袍！我们唯一、共同的敌人只有新冠病毒！转发呼吁，抗疫不能成恐鄂！#隔离病毒但不能隔离爱#！,1月27日 08:19 来自 微博 weibo.com,https://m.weibo.cn/detail/4465259836190407
"#全国确诊新型肺炎病例#【#上海累计确诊病例53例#】2020年1月26日0—24时，上海市新增新型冠状病毒感染的肺炎确诊病例13例，其中1例病情危重。
截至1月26日24时，上海市累计发现确诊病例53例，其中，男性29例，女性24例；年龄最大88岁，最小7岁。
累计确诊病例中，20例有湖北居住史、21例有湖北旅行史 ...展开全文c",1月27日 08:14 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465258649388896
【#全国财政已投112.1亿防控疫情#，用于医疗救治、设备物资采购等】各级财政部门按照党中央统一部署，切实保障疫情防控经费，截至1月26日0时，全国各级财政已下达疫情防控补助资金112.1亿元，用于医疗救治、疫情防控所需设备和防控物资采购等。O各级财政已投入112.1亿元用于疫情防控,1月27日 08:12 来自 微博 weibo.com,https://m.weibo.cn/detail/4465258167363972
"#全国确诊新型肺炎病例#【#广西新增确诊病例13例#】2020年1月26日0-24时，广西报告新型冠状病毒感染的肺炎新增确诊病例13例，其中南宁市4例、桂林市3例、柳州市2例、北海市2例、防城港市1例、玉林市1例。
目前全区累计报告新型冠状病毒感染的肺炎确诊病例46例，涉及9个市，其中南宁市5例、柳州市6例、 ...展开全文c",1月27日 08:05 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465256271312261
【转发回忆：#科比动画短片亲爱的篮球#】动画短片《亲爱的篮球》，由科比·布莱恩特配音。2018年3月5日，获得第90届奥斯卡“最佳动画短片奖”。一起回顾↓↓↓#科比去世#  L人民日报的微博视频,1月27日 07:59 来自 动画短片 · 视频社区,https://m.weibo.cn/detail/4465254879051918
"#全国确诊新型肺炎病例#【#全国累计确诊新型肺炎2744例#】1月26日0-24时，30个省（区、市）报告新增确诊病例769例，新增重症病例137例，新增死亡病例24例（湖北省24例），新增治愈出院病例2例，新增疑似病例3806例。
截至1月26日24时，国家卫生健康委收到30个省（区、市）累计报告确诊病例2744例， ...展开全文c",1月27日 07:55 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465253872244969
"#全国确诊新型肺炎病例#【#全国新型肺炎新增769例#】1月26日0-24时，30个省（区、市）报告新增确诊病例769例，新增重症病例137例，新增死亡病例24例（湖北省24例），新增治愈出院病例2例，新增疑似病例3806例。
截至1月26日24时，国家卫生健康委收到30个省（区、市）累计报告确诊病例2744例，现有重症 ...展开全文c",1月27日 07:55 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465253813122335
"【#美国确诊第五例新型肺炎#】据美国广播公司等美国媒体报道，亚利桑那州卫生服务部门和该州马里科帕县公共卫生部门26日确认该县一名患者已被确诊为感染新型冠状病毒。这是美国目前出现的第五例新型冠状病毒感染患者。
       报道称，患者是亚利桑那州立大学的学生，最近刚从武汉回到美国，但并不住在 ...展开全文c",1月27日 07:50 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465252660387932
【人民锐评：#宁可十防九空也要切断传染源#】30个省份已先后启动重大突发公共卫生事件一级响应，标志着这场抗击疫情的战斗已进入最高等级。但是，形势依然严峻，斗争还在继续。战“疫”一线留观床位紧张、医疗物资告急还未得到缓解；网络谣言在加剧社会恐慌甚至将抗“疫”变成恐“鄂”；一些地方对当前 ...展开全文c,1月27日 07:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4465244359029788
"#全国确诊新型肺炎病例#【#湖北新增确诊病例371例死亡24例#】#湖北累计确诊1423例死亡76例#1月26日0-24时,湖北省报告新型冠状病毒感染的肺炎新增确诊病例371例,新增死亡病例24例,新增出院病例2例。其中：
潜江市首次报告确诊病例，新增确诊病例中，武汉市80例、黄石市5例、十堰市20例、襄阳市34例、宜 ...展开全文c",1月27日 06:51 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465237727975443
"#全国确诊新型肺炎病例#【#山西新增4例确诊病例#】1月26日0时至24时，山西省报告新型冠状病毒感染的肺炎新增确诊病例4例。其中：朔州市、临汾市、吕梁市为首次报告确诊病例。新增确诊病例中，朔州市2例、临汾市和吕梁市各1例。
       截至1月26日24时，山西省9个市累计报告新型冠状病毒感染的肺炎确诊 ...展开全文c",1月27日 06:30 来自 微博 weibo.com,https://m.weibo.cn/detail/4465232459995564
"#全国确诊新型肺炎病例#【#江西新增12例新型肺炎病例#】2020年1月26日0-24时，江西省报告新型冠状病毒感染的肺炎新增确诊病例12例。其中南昌市4例、九江市2例、新余市2例、宜春市1例、吉安市1例、抚州市1例、景德镇1例。
       截至1月26日24时，江西省累计报告新型冠状病毒感染的肺炎确诊病例48例（ ...展开全文c",1月27日 06:28 来自 微博 weibo.com,https://m.weibo.cn/detail/4465231944407954
【#篮球明星科比坠机身亡#】新华社消息，美国加利福尼亚州卡拉巴萨斯市政府26日在社交媒体证实，美国篮球名将科比·布莱恩特在当天发生的直升机坠毁事故中丧生。 #科比去世#,1月27日 06:10 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465227267374864
"【周知！#春节假期延长到2月2日#】 国务院办公厅27日发布关于延长2020年春节假期的通知。经国务院批准，为加强新型冠状病毒感染的肺炎疫情防控工作，有效减少人员聚集，阻断疫情传播，更好保障人民群众生命和身体健康，现将延长2020 年春节假期的具体安排通知如下：
一、延长2020年春节假期至2月2日（ ...展开全文c",1月27日 05:58 来自 微博 weibo.com,https://m.weibo.cn/detail/4465224402597079
【紧急扩散！#急寻19日乘坐红航A67107航班旅客#】1月26日山东省青岛市黄岛区确诊一例新型冠状病毒感染肺炎患者，该患者19日上午9:10乘坐由昆明飞往青岛的红航A67107航班（座位号22E），中午12:35到达青岛机场；下午14:00乘坐机场大巴于15:30到达黄岛区蓝海钧华大饭店停车场，然后步行回家；20日 ...展开全文c,1月27日 01:27 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465156039780287
【湖北医护人员：#希望妈妈不要看到这段视频#】大年初二，湖北荆门第一人民医院一名医护人员在录视频时哽咽道，想爸爸妈妈和女儿。担心说得越多家人越担心，她不敢打电话给他们，只是发条微信报个平安。有什么话想对妈妈说？她却说：希望这段视频不要让她看到。（李慧敏）  L人民日报的微博视频,1月27日 01:12 来自 微博视频,https://m.weibo.cn/detail/4465152298639203
【紧急扩散！#急寻12日K457次和K581次列车乘客#】1月26日，湖南湘潭市新型肺炎防控工作领导小组办公室发布通告：1月12日，由武昌途经株洲 K457次列车04车厢，由株洲途经湘潭K581次列车06车厢，发现1名由武汉疫区返回湘潭人员李某某，现已确诊为新型冠状病毒感染肺炎患者。当日乘坐K457次列车（尤 ...展开全文c,1月27日 00:55 来自 微博 weibo.com,https://m.weibo.cn/detail/4465148015928337
【#疫情下如何保持情绪稳定#，收好这份专家建议】情绪状态与免疫力密切相关，稳定的情绪是抵抗病毒的强有力屏障。武汉同济医院专家提出#多种居家隔离解压方法#。休息、运动、阅读、有节制地获取信息……转发收藏！,1月27日 00:27 来自 微博 weibo.com,https://m.weibo.cn/detail/4465141129435588
【紧急寻人！#这24趟火车汽车飞机上有新型肺炎患者#】请乘坐同车厢同飞机的人员返家后，暂不要外出，居家封闭隔离观察。发现异常，请立即联系当地疾控中心或到当地医院咨询就诊。转发提醒！,1月26日 23:57 来自 微博 weibo.com,https://m.weibo.cn/detail/4465133491225055
【#你好，明天#】中央明确：适当延长春节假期，调整学校开学时间。几亿人的流动为防风险让路，这是特事特办。疫情还在扩散，居家隔离而非匆忙返城，降低人员流动，能有效切断病毒人际传播。经历史上最“宅”春节，所有中国人都憋着一股劲，希望多措并举、多管齐下，凝心聚力打赢疫情防控阻击战。,1月26日 23:55 来自 微博 weibo.com,https://m.weibo.cn/detail/4465133092545387
【#武汉市市长称500多万人离开武汉#】武汉市市长周先旺：春节和疫情因素的影响，大概500多万人离开了这座城市，还有将近900万人生活在这个城市。  L人民日报的微博视频,1月26日 23:17 来自 微博视频 已编辑,https://m.weibo.cn/detail/4465123349956865
【#北京出现9个月大婴儿感染新型肺炎#】北京市卫健委消息，1月26日18时至21时，#北京新增5例新型肺炎确诊病例#，其中一名女婴仅9个月大。确诊病例68例，其中东城区1例、西城区5例、朝阳区11例、海淀区16例、丰台区4例、石景山区2例、通州区6例、顺义区1例、大兴区3例、昌平区7例，外地来京人员12例。,1月26日 23:00 来自 微博 weibo.com,https://m.weibo.cn/detail/4465119197346905
【湖北省省长：#对疫情感到非常痛心内疚自责#】1月26日晚，#湖北新型肺炎疫情防控工作发布会#上，湖北省长王晓东表示：新型冠状病毒肺炎疫情发生以后，让党中央和全国人民揪心，我们感到非常痛心，非常内疚，也非常自责。  L人民日报的微博视频,1月26日 22:41 来自 微博视频,https://m.weibo.cn/detail/4465114432470706
【又有好消息！#武汉协和医院11名医护人员病毒核酸转阴#】截至1月26日晚上10点，武汉华科协和医院除7名同科室医护人员新型冠状病毒核酸检测转阴外，还有4名医护人员经治疗后新型冠状病毒核酸检测结果转阴，临床症状得到控制，不再出现发热等情况，这意味着目前该院共11名医护人员病情好转。（王潇潇）,1月26日 22:33 来自 微博 weibo.com,https://m.weibo.cn/detail/4465112359972782
【人民微评：#谁是新型冠状病毒的祸首#？】这一检测结果验证此前专家判断：新型冠状病毒与野生动物有关联。海鲜市场怎有野生动物交易？商家涉嫌违法，谁给的底气？害人的不是野生动物，而是吃野味的欲望，以及监管缺失。野生动物交易已被相关部门叫停，更得倒查灰色交易中有多少乱象？,1月26日 22:11 来自 微博 weibo.com,https://m.weibo.cn/detail/4465106731756708
【武汉市市长：#武汉新型肺炎死亡病例已有45人#】武汉市市长周先旺：截至今天凌晨，武汉累计报告618例，已经治愈出院40例，死亡45例，目前在院治疗533例，重症87例，危重53例，都在定点医院接受隔离治疗。（人民日报记者范昊天）,1月26日 22:08 来自 微博 weibo.com,https://m.weibo.cn/detail/4465106090076043
【正在直播：#湖北新型肺炎疫情防控工作发布会#】@人民日报 带你直击现场，一起关注！ L人民日报的微博视频 .,1月26日 21:50 来自 微博原生直播,https://m.weibo.cn/detail/4465101678021259
【最新检测结果：#武汉华南海鲜市场存在大量新型冠状病毒#】据中国日报，中国疾控中心消息，中心病毒病所在病毒溯源研究中取得阶段性进展。首次从华南海鲜市场的585份环境样本中，检测到33份样品含有新型冠状病毒核酸，并成功在阳性环境标本中分离病毒，提示该病毒来源于华南海鲜市场销售的野生动物。,1月26日 21:39 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465098754241881
【好消息！#武汉协和医院多名医护人员病毒核酸转阴#】据新华社，记者从华中科技大学同济医学院协和医院了解到，该院7名医护人员经过治疗后，初步检测结果显示，新型冠状病毒核酸检测已转阴，临床症状得到控制。,1月26日 21:21 来自 新媒体聚合平台,https://m.weibo.cn/detail/4465094304253871
【#抗疫一线急缺防护服和护目镜#】我们呼吁：各地防护用品生产企业尽快恢复正常生产，医护人员前线打仗，让我们为他们筑起保障。辛苦大家了！,1月26日 21:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4465093314454970
【#各地飞机喷洒消毒药水都是谣言#】请转发，相互转告，帮忙辟谣！,1月26日 21:02 来自 微博 weibo.com,https://m.weibo.cn/detail/4465089513686230
【分秒必争！#武汉第二个小汤山医院开建#】截至1月26日中午，现场共有施工人员近千人，后八轮自卸车36台、挖机40台、推土机10台、叉车2台、登高车2台，预计高峰期现场工人将达到2000人。目前，现场场地平整工作已经全面启动。建设者们辛苦了！（王高）  L人民日报的微博视频,1月26日 20:56 来自 微博视频 已编辑,https://m.weibo.cn/detail/4465087840240392
【#内蒙古30吨马铃薯驰援武汉#】呼和浩特铁路局消息，1月26日，为支援武汉疫情防控，第一批30吨马铃薯分别通过K598、K1278次列车发往武汉，将于27日运抵。未来几日，铁路部门还将通过途经武汉的旅客列车行李车，每天向武汉地区装运马铃薯30吨（共130吨）。网友：#感谢内蒙古老铁刷的马铃薯#,1月26日 20:36 来自 新媒体聚合平台,https://m.weibo.cn/detail/4465082958579211
【紧急扩散！#急寻15日Z335次10号车厢乘客# #急寻15日5539火车03车厢乘客#】1月26日，广西壮族自治区河池市金城江区新型肺炎领导小组办公室发布通告：1月15日，由武昌开往柳州的Z335次列车10号车厢及柳州开往金城江5539火车03车厢的一名乘客，经河池市医疗机构诊断，已确诊为新型冠状病毒感染的 ...展开全文c,1月26日 20:21 来自 微博 weibo.com,https://m.weibo.cn/detail/4465079095377519
【扩散周知！#适当延长春节假期#】据央视新闻联播，中央应对新型冠状病毒感染肺炎疫情工作领导小组会议要求：做好春节假期后疫情防控安排，适当延长春节假期，调整学校开学时间。#春节假期适当延长#，转给小伙伴！,1月26日 19:52 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465071839383944
【#北京新增9例新型肺炎确诊病例# 累计63例】北京市卫健委消息，1月26日8时至18时，北京新增9例新型肺炎病例。累计确诊病例63例，其中东城区1例、西城区5例、朝阳区11例、海淀区14例、丰台区4例、石景山区2例、通州区6例、顺义区1例、大兴区3例、昌平区5例，外地来京人员11例。#全国确诊新型肺炎病例#,1月26日 19:38 来自 微博 weibo.com,https://m.weibo.cn/detail/4465068299480135
【#日本发现第四例新型肺炎#】人民日报记者刘军国消息，日本厚生劳动省26日发布消息称，从中国湖北省武汉市来日本旅游的40多岁男性确认感染了新型冠状病毒。这是日本国内确认的第四例感染。,1月26日 19:34 来自 微博 weibo.com,https://m.weibo.cn/detail/4465067296351622
【人民锐评：#面对疫情信心最珍贵#】疫情蔓延，各种信息混杂，一些人对疫情表现出恐慌情绪，这也属人之常情，无需回避。要缓解这种恐慌情绪，阻断其蔓延，最重要的是输送信心，这就需要相关部门尤其是一线指挥的领导干部坚定信心、坚守岗位、坚实担当。一方面，要及时准确、公开透明发布疫情，加强宣传 ...展开全文c,1月26日 19:30 来自 微博 weibo.com,https://m.weibo.cn/detail/4465066382495520
"【扩散提醒！#安徽新型肺炎确诊病例增长快# 累计60例】人民日报记者韩俊杰从今天下午举行的新闻发布会上获悉，安徽省疾控中心对最新疫情分析显示，疫情有“一快三高”的特点:
     一是确诊病例增长快。首次报告病例时间为1月21日，报告病例1例，22日新增8例，23日新增6例，24日新增24例，25日新增21例 ...展开全文c",1月26日 19:23 来自 微博 weibo.com,https://m.weibo.cn/detail/4465064595705569
"#全国确诊新型肺炎病例#【#福建新增6例新型肺炎确诊病例# 累计35例】人民日报记者刘晓宇从福建省卫健委获悉，1月26日10时—15时，福建报告新增输入性新型冠状病毒感染的肺炎确诊病例6例。其中：
福州市3例（仓山区1例、福清市1例、闽清县1例）；
莆田市1例（湄洲湾北岸1例）；
泉州市1例（ ...展开全文c",1月26日 19:13 来自 微博 weibo.com,https://m.weibo.cn/detail/4465061982397771
"【微倡议：#延假期 晚开学 少开会#】春节假期已进入第三天，不少人开始考虑返程计划。考虑到大规模人口流动，可能会给新型肺炎疫情防控带来的影响与挑战，我们呼吁：延假期
，晚开学，少开会。希望各地精准施策，坚决遏制疫情蔓延势头。#这一仗我们能赢#！",1月26日 19:04 来自 新媒体聚合平台 已编辑,https://m.weibo.cn/detail/4465059797803930
与时间赛跑！#武汉火神山医院第一间病房建成#！L湖北日报的微博视频,1月26日 18:53 来自 新媒体聚合平台,https://m.weibo.cn/detail/4465057024597750
【硬核！#沈阳紧急向武汉运送130吨大白菜#】据央视，今天，沈阳北至广州东的Z12次旅客列车上，20吨东北大白菜被紧急发往武昌站。这是沈阳铁路部门向武汉发出的、应对疫情的首批生活物资中一部分。主要为居民急需的蔬菜东北大白菜，共计130吨，计划分10次运到武汉。网友：#东北老铁硬核运送大白菜#,1月26日 18:41 来自 新媒体聚合平台,https://m.weibo.cn/detail/4465054001040197
【紧急寻人！#这19列车次车厢内有新型肺炎患者#】请乘坐该车次同车厢的人员返家后，暂不要外出，居家封闭隔离观察。发现异常，请立即联系当地疾控中心或到当地医院咨询就诊。转发提醒！,1月26日 18:29 来自 微博 weibo.com,https://m.weibo.cn/detail/4465051022983198
#全国确诊新型肺炎病例#【好消息！#海南新增0例新型肺炎确诊病例#】1月26日7:00-16:00，海南省新型冠状病毒感染的肺炎新增确诊病例0例。截至1月26日16:00，海南省累计报告新型冠状病毒感染的肺炎确诊病例22例，重症病例1例，无死亡病例和出院病例。确诊病例中，海口市3例、三亚市8例、儋州市3例、万宁 ...展开全文c,1月26日 18:15 来自 微博 weibo.com,https://m.weibo.cn/detail/4465047370172303
#全国确诊新型肺炎病例#【#广东新增13例新型肺炎确诊病例#】广东省卫健委通报，1月26日0时至16时，广东报告新型冠状病毒感染的肺炎新增确诊病例13例，梅州1例为报告首例确诊病例。其他5个地市新增确诊病例中，为广州3例、深圳4例、珠海2例、韶关1例、阳江2例。截至1月26日16时，广东累计报告新型冠状病 ...展开全文c,1月26日 18:10 来自 微博 weibo.com,https://m.weibo.cn/detail/4465046224411545
【#抗击新型肺炎我们在行动#  致敬行动者！】面对新型肺炎疫情，社会各界在行动，人人都是行动者！目前已有超过35万次网友通过@微公益 加入公益队伍，募集善款一千余万元！@人民日报 @微公益 联合发起#抗击新型肺炎我们在行动# ，邀请你共同关注一线求助信息及后续解决进展，传播权威疫情防控信息，助 ...展开全文c,1月26日 17:50 来自 微博 weibo.com,https://m.weibo.cn/detail/4465041225273802
【紧急扩散！#急寻20日G5043次2号车厢乘客#】据江西省政府新闻办消息，一名从武汉到赣州市章贡区探亲的新型冠状病毒感染的肺炎患者，1月20日乘高铁到达赣州。该患者交通路线为1月20日13：40从南昌西站出发，当日15：55到达赣州西站，车次为G50432车14F。请乘坐该车次同车厢的人员立即联系当地疾 ...展开全文c,1月26日 17:47 来自 微博 weibo.com,https://m.weibo.cn/detail/4465040512105373
#全国确诊新型肺炎病例#【最新：#广西新型肺炎确诊病例累计36例#】截至1月26日12时，广西累计报告新型冠状病毒感染的肺炎确诊病例36例，涉及9个市。其中南宁市1例、柳州市5例、桂林市11例、梧州市2例、北海市9例、防城港市2例、玉林市1例、百色市2例、河池市3例。目前全部病例在定点医院隔离治疗，现有 ...展开全文c,1月26日 17:42 来自 微博 weibo.com,https://m.weibo.cn/detail/4465039069426639
【北京市交通委：#北京市不封城#】据中国之声，北京市交通委今天回应，明确表示北京市不会封城。,1月26日 17:37 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465037890960629
【转发提醒！#吉林取消2月2日婚姻登记#】据吉林省政府新闻办消息，本着“随疫应变”的原则，决定取消吉林婚姻登记机关原定2月2日为新人加班办理婚姻登记。请新人们不要在近期特别是2月14日、2月22日等特殊日期扎堆登记。只要感情深厚，每一天都是好日子，每一天都是唯一的。,1月26日 17:31 来自 微博 weibo.com,https://m.weibo.cn/detail/4465036477165320
【#中国疾控中心主任建议适当延长假期#】26日，记者会后被问到是否要延长假期，国家卫健委高级别专家组成员、中国疾控中心主任高福表示：鼓励把假期适当延长，我们在建议，但一定要看事态的发展。建议居家隔离，不要急急忙忙回来。#高福表示鼓励适当延长假期#  L人民日报的微博视频,1月26日 17:14 来自 微博视频,https://m.weibo.cn/detail/4465032194564918
【扩散周知！#北京学校延期开学#】人民日报记者贺勇获悉，经市委、市政府同意，北京决定全市大中小学、幼儿园2020年春季学期延期开学，同时暂停全市校外培训机构线下培训活动。,1月26日 17:02 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465029078344530
"记者：假期要延长吗？

国家卫健委高级别专家组成员、中国疾控中心主任高福：我们鼓励把假期适当延长，我们在建议，但一定要看事态的发展。建议居家隔离，不要急急忙忙回来。#高福表示鼓励适当延长假期#",1月26日 16:43 来自 微博 weibo.com,https://m.weibo.cn/detail/4465024371898264
万众一心，#坚决打赢疫情防控阻击战#！[国旗],1月26日 16:19 来自 微博 weibo.com,https://m.weibo.cn/detail/4465018269821935
【国家卫健委：#武汉未来3天或将开放5000张床位#】国家卫生健康委员会主任、党组书记马晓伟表示，已新增2400张床位接诊患者，2360多名医务人员到达武汉，未来3天可能还将开放5000张床位，看病难将有所缓解。 L人民日报的微博视频,1月26日 16:15 来自 微博云剪,https://m.weibo.cn/detail/4465017275134922
【高福：#暂未发现病毒变异证据#】高福在国新办新闻发布会上表示，从一开始发现到今天，不管是环境分离的病毒，还是人体分离的病毒，没有看到它明显的变化。 L人民日报的微博视频,1月26日 16:10 来自 微博云剪,https://m.weibo.cn/detail/4465015887195928
#国新办疫情联防联控发布会#【#交通部回应断路#：应急运输绿色通道不能断】一断：坚决阻断病毒来源渠道；三不断：公路交通网络不能断，应急运输绿色通道不能断，必要群众生产生活物资的运输通道不能断。 L人民日报的微博视频,1月26日 16:00 来自 微博云剪,https://m.weibo.cn/detail/4465013391187520
#寻找染病车船飞机乘客#【急寻同乘人员！呼和浩特#一名患者确诊前换乘三类交通工具#：CA8255次航班、蒙A55055机场巴士、D6963动车】2020年1月25日鄂尔多斯市报告一例确诊新型冠状病毒感染的肺炎病例。该患者于2020年1月22日8时45分从武汉乘坐国航CA8255次航班，于当日10时51分到达呼和浩特白塔机场，11 ...展开全文c,1月26日 15:43 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4465009088775427
【国家卫健委：#春节是大隔离大消毒最佳窗口期#】目前，疫情防控正处于关键期。专家认为，春节一周期间是“大隔离、大消毒”发挥作用的最佳窗口期，也是武汉以外地区遏制疫情蔓延的关键时期。接下来，我们将在中央应对疫情工作领导小组领导下，把疫情防控作为头等大事，分类指导、精准施策、依法科学防 ...展开全文c,1月26日 15:28 来自 微博云剪 已编辑,https://m.weibo.cn/detail/4465005426462184
【#今明两天将再派出12支1600多人队伍#】疫情防控急需物资有关部门正在加紧协调，确保及时足额到位。更多，戳直播↓↓,1月26日 15:17 来自 微博 weibo.com,https://m.weibo.cn/detail/4465002544635520
"【#香港迪士尼及海洋公园今起暂停开放#】因应香港特区政府已将新型冠状病毒感染疫情的应变级别提升至最高级，香港迪士尼乐园度假区、香港海洋公园26日宣布，由即日起暂停开放，直至另行通告，以防止疫情在社区爆发。

迪士尼乐园负责人表示，乐园一直将宾客及演艺人员的健康和安全放在首位，为配合香港 ...展开全文c",1月26日 15:12 来自 微博 weibo.com,https://m.weibo.cn/detail/4465001445755888
【#人民直播#：#国新办疫情联防联控发布会#】国务院新闻办公室1月26日下午举行新闻发布会，届时，国家卫生健康委员会副主任李斌将介绍新型冠状病毒感染的肺炎疫情联防联控工作有关情况，并答记者问。@人民日报 全程直播，共同关注↓↓ L人民日报的微博视频 .,1月26日 15:00 来自 微博原生直播,https://m.weibo.cn/detail/4464998371504166
【#小伙实拍武汉现状破除谣言#】近日，湖北武汉，90后小伙王弘涛在街头实拍武汉现状。“肉类供应很正常，蔬菜被一扫而空，但确实没有30块一颗的白菜…”他称，想通过视频去回应网上的谣言，也做好了相应的防护措施。遵守公共秩序，做好自身防护，就是我们对这件事最大的贡献。L人民视频的秒拍视频,1月26日 14:47 来自 微博 weibo.com,https://m.weibo.cn/detail/4464995016465931
【专访桂希恩：#正月十五前武汉疫情或现拐点#】①目前尚无批准的特异性治疗手段，但推测对其他RNA病毒有效的药物可能对本病有效。②#新型冠状病毒死亡率比SARS低#。③新型肺炎患者中大部分是轻症，而且是可治愈的。④#发病率转弯以周计算#，预计正月十五前武汉市的疫情可能出现回落。详戳↓↓  ...展开全文c,1月26日 14:34 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4464991950106625
"#全国确诊新型肺炎病例#【#福建新增11例新型肺炎# 累计29例】记者从福建省卫健委获悉，1月25日10时—1月26日10时，福建省报告新增输入性新型冠状病毒感染的肺炎确诊病例11例。其中：

福州市4例（仓山区1例、闽侯县1例、闽清县1例、永泰县1例）；

厦门市1例（湖南省长沙市1例）；

漳州市 ...展开全文c",1月26日 14:22 来自 微博 weibo.com,https://m.weibo.cn/detail/4464988838245272
【#三部门发文禁止野生动物交易#】26日，市场监管总局、农业农村部、国家林草局三部门联合发文：严防新型冠状病毒感染的肺炎疫情，阻断可能的传染源和传播途径，市场监管总局、农业农村部、国家林草局决定，自本公告发布之日起至全国疫情解除期间，禁止野生动物交易活动。O网页链接,1月26日 14:19 来自 微博 weibo.com,https://m.weibo.cn/detail/4464988175431062
【独家专访丨武汉大学中南医院感染科教授桂希恩：预计#正月十五前武汉疫情可能出现拐点#】戳视频↓↓  L人民日报的微博视频,1月26日 14:10 来自 微博视频,https://m.weibo.cn/detail/4464985831157497
【#年近八旬小汤山设计师请战一线#：与年轻同事比，家中牵挂少】得知公司加入到武汉市新型肺炎应急医院的建设中，年近八旬的黄锡璆第一时间递交请战书，表达愿赶赴一线的决心：“与其他年轻同事相比，家中牵挂少，具有‘非典’小汤山实战经验。”只要祖国需要，随时可以出发。O网页链接,1月26日 14:01 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4464983561900574
"【#山东新增确诊病例7例#，累计46例】记者从山东省卫健委获悉，2020年1月26日0-12时，山东省报告新型冠状病毒感染的肺炎新增确诊病例7例，其中：济南、青岛、滨州市各新增2例确诊病例，济宁市新增1例确诊病例。

截至1月26日12时，山东省累计报告新型冠状病毒感染的肺炎确诊病例46例，其中：济南市5例 ...展开全文c",1月26日 13:41 来自 微博 weibo.com,https://m.weibo.cn/detail/4464978486767809
【好消息！#新型冠状病毒疫苗研发#】中国疾控中心开始启动新型冠状病毒的疫苗研发，目前已经成功分离病毒，正在筛选种子毒株。此外，中国疾控中心正在进行新型冠状病毒肺炎的药物筛选。（新华社）,1月26日 13:23 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4464973868309891
"【#火神山医院将移交军方#】26日，武汉市委常委会透露，当前，火神山医院建设正加紧进行，预计床位700-1000张。目前已完成建筑总平面、6个护理单元的基础图以及水电总图，并已提供施工单位现场施工。预计#火神山医院2月2日整体移交军方管理#。
位于江夏区的雷神山医院正在加快建设，有望新增床位 ...展开全文c",1月26日 13:18 来自 微博 weibo.com,https://m.weibo.cn/detail/4464972647883212
"【防控疫情！#黑龙江艺考时间推迟#】26日，记者从黑龙江省教育厅获悉，经省招生考试委员会办公室研究决定，将原定于1月29日开始在黑龙江东方学院组织的2020年普通高校艺术类专业校考报名及考试时间推迟，具体报名及考试时间将通过“黑龙江招生信息港”和“黑龙江东方学院招生信息网”另行通知。

省教 ...展开全文c",1月26日 13:09 来自 微博 weibo.com,https://m.weibo.cn/detail/4464970319838060
#寻找染病车船飞机乘客#【急寻#1月21日阳泉北站至阳泉站大巴车#乘客 】26日，阳泉市卫生健康委员会发布消息，2020年1月21日16时54分由阳泉北站至阳泉站车牌号为晋C06600D的大巴车上，发现1名由武汉返回阳泉人员赵某，现已确诊为新型冠状病毒感染的肺炎患者。乘坐该车的同乘人员需采取防控措施。,1月26日 13:04 来自 微博 weibo.com,https://m.weibo.cn/detail/4464969116111175
【#一句我爱你成最戳心的壮行#！】今天下午，河南137人医疗队将从郑州驰援武汉。首批医疗队由郑州大学第二附属医院、郑州大学第五附属医院、河南大学第一附属医院、河南大学淮河医院、新乡医学院第一附属医院等医院组成。在送行现场，一位男士的“我爱你”让人潸然泪下。致敬逆行，愿你们平安归来！ ...展开全文c,1月26日 12:57 来自 微博 weibo.com 已编辑,https://m.weibo.cn/detail/4464967422309622
